date,strategy,asset,ctr
2024-03-28,CtR-only,TIP,0.005308658258293975
2024-03-28,CtR-only,LQD,0.0052950187669770854
2024-03-28,CtR-only,VNQ,0.005305085951769927
2024-03-28,CtR-only,GLD,0.005299555643236858
2024-03-28,CtR-only,DBC,0.0053006628596397615
2024-03-28,MDP,SPY,0.011870606396446519
2024-03-28,MDP,VEA,0.004593668228532391
2024-03-28,MDP,VWO,0.00501346585434362
2024-03-28,MDP,IEF,0.0
2024-03-28,MDP,SHY,0.009033703819566903
2024-03-28,MDP,TIP,0.008826514891668125
2024-03-28,MDP,LQD,0.0
2024-03-28,MDP,VNQ,0.0
2024-03-28,MDP,GLD,0.0036326595486343874
2024-03-28,MDP,DBC,0.00025651068862955995
2024-03-28,CtB-only,SPY,0.01212419452901635
2024-03-28,CtB-only,VEA,0.004654269925293009
2024-03-28,CtB-only,VWO,0.004092941432646942
2024-03-28,CtB-only,IEF,0.0
2024-03-28,CtB-only,SHY,0.009462729620677079
2024-03-28,CtB-only,TIP,0.007830327570141403
2024-03-28,CtB-only,LQD,0.0003150739930614501
2024-03-28,CtB-only,VNQ,0.0
2024-03-28,CtB-only,GLD,0.004112792877525518
2024-03-28,CtB-only,DBC,0.0
2024-03-28,Main,SPY,0.00838005464717303
2024-03-28,Main,VEA,0.005648478701589355
2024-03-28,Main,VWO,0.003983615027772338
2024-03-28,Main,IEF,0.00375345064618614
2024-03-28,Main,SHY,0.006052260351511761
2024-03-28,Main,TIP,0.004823415259058022
2024-03-28,Main,LQD,0.00408703785950622
2024-03-28,Main,VNQ,0.004258057998939996
2024-03-28,Main,GLD,0.004541320322934606
2024-03-28,Main,DBC,0.004543512359745469
2024-04-30,EW,SPY,0.005401216429142336
2024-04-30,EW,VEA,0.006538983360910792
2024-04-30,EW,VWO,0.005167246029302343
2024-04-30,EW,IEF,0.006412922412560049
2024-04-30,EW,SHY,0.0012209702504621667
2024-04-30,EW,TIP,0.008234238712216579
2024-04-30,EW,LQD,0.0039657491922643045
2024-04-30,EW,VNQ,0.010721092771121135
2024-04-30,EW,GLD,0.014463505727094105
2024-04-30,EW,DBC,0.010561253125717568
2024-04-30,GMV,SPY,0.0011310424110254327
2024-04-30,GMV,VEA,4.567123315077744e-19
2024-04-30,GMV,VWO,0.0
2024-04-30,GMV,IEF,5.652871498965972e-19
2024-04-30,GMV,SHY,0.02629726584788283
2024-04-30,GMV,TIP,0.0008231958991489081
2024-04-30,GMV,LQD,9.123637343459396e-19
2024-04-30,GMV,VNQ,2.2474186543481737e-21
2024-04-30,GMV,GLD,2.4165336417416195e-19
2024-04-30,GMV,DBC,1.4989867542868673e-19
2024-04-30,CtR-only,SPY,0.005298850086972369
2024-04-30,CtR-only,VEA,0.005319508942999118
2024-04-30,CtR-only,VWO,0.005322712809822372
2024-04-30,CtR-only,IEF,0.005321065663041751
2024-04-30,CtR-only,SHY,0.005227689918724013
2024-04-30,CtR-only,TIP,0.005321020399492696
2024-04-30,CtR-only,LQD,0.005325433555769077
2024-04-30,CtR-only,VNQ,0.005317700467706641
2024-04-30,CtR-only,GLD,0.005317350513700183
2024-04-30,CtR-only,DBC,0.0053183252597911726
2024-04-30,MDP,SPY,0.01251545924016017
2024-04-30,MDP,VEA,0.005266268411654126
2024-04-30,MDP,VWO,0.0058980736361150645
2024-04-30,MDP,IEF,0.0
2024-04-30,MDP,SHY,0.008545210001315915
2024-04-30,MDP,TIP,0.00890571784113972
2024-04-30,MDP,LQD,0.0
2024-04-30,MDP,VNQ,0.0
2024-04-30,MDP,GLD,0.0026302895076551983
2024-04-30,MDP,DBC,0.0
2024-04-30,CtB-only,SPY,0.012550103589245137
2024-04-30,CtB-only,VEA,0.005276647395940245
2024-04-30,CtB-only,VWO,0.004867633301715835
2024-04-30,CtB-only,IEF,0.0
2024-04-30,CtB-only,SHY,0.00909013006896692
2024-04-30,CtB-only,TIP,0.007636736365766731
2024-04-30,CtB-only,LQD,0.000416245532378018
2024-04-30,CtB-only,VNQ,0.0
2024-04-30,CtB-only,GLD,0.003051576405286205
2024-04-30,CtB-only,DBC,0.0
2024-04-30,Main,SPY,0.008673480076263703
2024-04-30,Main,VEA,0.006194898672394653
2024-04-30,Main,VWO,0.0039366153898943235
2024-04-30,Main,IEF,0.003735082344750774
2024-04-30,Main,SHY,0.006134783727761851
2024-04-30,Main,TIP,0.004611926696748436
2024-04-30,Main,LQD,0.004111935475191978
2024-04-30,Main,VNQ,0.00408967387690737
2024-04-30,Main,GLD,0.004181978381656273
2024-04-30,Main,DBC,0.004346989097016735
2024-05-31,EW,SPY,0.004863442519056783
2024-05-31,EW,VEA,0.007056364798260506
2024-05-31,EW,VWO,0.005323836569349458
2024-05-31,EW,IEF,0.006532677440929557
2024-05-31,EW,SHY,0.001236931439050508
2024-05-31,EW,TIP,0.008308126860338732
2024-05-31,EW,LQD,0.004067151192765384
2024-05-31,EW,VNQ,0.010819742696636301
2024-05-31,EW,GLD,0.014426740741794727
2024-05-31,EW,DBC,0.010374687665268126
2024-05-31,GMV,SPY,0.001052844718127528
2024-05-31,GMV,VEA,4.151542923426033e-20
2024-05-31,GMV,VWO,0.0
2024-05-31,GMV,IEF,4.364865232135998e-19
2024-05-31,GMV,SHY,0.025902326086518004
2024-05-31,GMV,TIP,0.0003921188471811807
2024-05-31,GMV,LQD,7.342392457752665e-19
2024-05-31,GMV,VNQ,0.0
2024-05-31,GMV,GLD,0.0
2024-05-31,GMV,DBC,5.593910386518908e-21
2024-05-31,CtR-only,SPY,0.005278855875478939
2024-05-31,CtR-only,VEA,0.005307961342254664
2024-05-31,CtR-only,VWO,0.0053020455618814554
2024-05-31,CtR-only,IEF,0.005298336761714974
2024-05-31,CtR-only,SHY,0.005190225665518657
2024-05-31,CtR-only,TIP,0.005301280485012415
2024-05-31,CtR-only,LQD,0.005304330184429308
2024-05-31,CtR-only,VNQ,0.005296028410041537
2024-05-31,CtR-only,GLD,0.00529162772094292
2024-05-31,CtR-only,DBC,0.005291651778836387
2024-05-31,MDP,SPY,0.012856389128321483
2024-05-31,MDP,VEA,0.0044798062340010115
2024-05-31,MDP,VWO,0.005235346365130129
2024-05-31,MDP,IEF,0.0
2024-05-31,MDP,SHY,0.008714423206306261
2024-05-31,MDP,TIP,0.007034701882022401
2024-05-31,MDP,LQD,0.0
2024-05-31,MDP,VNQ,0.0
2024-05-31,MDP,GLD,0.004109918893285391
2024-05-31,MDP,DBC,0.0010973127745526423
2024-05-31,CtB-only,SPY,0.013096495569017699
2024-05-31,CtB-only,VEA,0.004632253725049516
2024-05-31,CtB-only,VWO,0.004529138070446871
2024-05-31,CtB-only,IEF,0.0
2024-05-31,CtB-only,SHY,0.00894087530544279
2024-05-31,CtB-only,TIP,0.006622165308388463
2024-05-31,CtB-only,LQD,0.00044839054550159914
2024-05-31,CtB-only,VNQ,0.0
2024-05-31,CtB-only,GLD,0.004322001337766533
2024-05-31,CtB-only,DBC,0.0003824109550613283
2024-05-31,Main,SPY,0.008815174897385357
2024-05-31,Main,VEA,0.006205438135383142
2024-05-31,Main,VWO,0.003848695716669032
2024-05-31,Main,IEF,0.003650613452312534
2024-05-31,Main,SHY,0.006064716874971868
2024-05-31,Main,TIP,0.004493985986872149
2024-05-31,Main,LQD,0.004059389286741986
2024-05-31,Main,VNQ,0.004036590028487434
2024-05-31,Main,GLD,0.0041703746633197265
2024-05-31,Main,DBC,0.004372103700118482
2024-06-28,EW,SPY,0.004585479643235231
2024-06-28,EW,VEA,0.007729257099758067
2024-06-28,EW,VWO,0.005481206401494894
2024-06-28,EW,IEF,0.006621962390797203
2024-06-28,EW,SHY,0.0012757009823256853
2024-06-28,EW,TIP,0.008052285085136359
2024-06-28,EW,LQD,0.004173187322982712
2024-06-28,EW,VNQ,0.010508435225415402
2024-06-28,EW,GLD,0.01416977169104463
2024-06-28,EW,DBC,0.010069937922540762
2024-06-28,GMV,SPY,0.0011062948863717066
2024-06-28,GMV,VEA,0.0
2024-06-28,GMV,VWO,3.2835570781109826e-19
2024-06-28,GMV,IEF,0.0
2024-06-28,GMV,SHY,0.025785383983232057
2024-06-28,GMV,TIP,0.0002962092000353043
2024-06-28,GMV,LQD,2.0599012673026048e-19
2024-06-28,GMV,VNQ,0.0
2024-06-28,GMV,GLD,1.809232135765569e-20
2024-06-28,GMV,DBC,0.0
2024-06-28,CtR-only,SPY,0.005267106290157569
2024-06-28,CtR-only,VEA,0.005296399700841431
2024-06-28,CtR-only,VWO,0.005288194351754443
2024-06-28,CtR-only,IEF,0.005284335505251557
2024-06-28,CtR-only,SHY,0.005223412130692385
2024-06-28,CtR-only,TIP,0.005278373302899081
2024-06-28,CtR-only,LQD,0.005289009694829976
2024-06-28,CtR-only,VNQ,0.0052787849081178595
2024-06-28,CtR-only,GLD,0.005280282037986497
2024-06-28,CtR-only,DBC,0.005279763626289431
2024-06-28,MDP,SPY,0.01300729099287515
2024-06-28,MDP,VEA,0.0041035841330663144
2024-06-28,MDP,VWO,0.005460287234574822
2024-06-28,MDP,IEF,0.0
2024-06-28,MDP,SHY,0.00866988677346795
2024-06-28,MDP,TIP,0.007026618825876453
2024-06-28,MDP,LQD,0.0
2024-06-28,MDP,VNQ,0.0
2024-06-28,MDP,GLD,0.0036284075477855627
2024-06-28,MDP,DBC,0.0013487356678760997
2024-06-28,CtB-only,SPY,0.013156230141989234
2024-06-28,CtB-only,VEA,0.004169066102054714
2024-06-28,CtB-only,VWO,0.0047873215977760845
2024-06-28,CtB-only,IEF,0.0
2024-06-28,CtB-only,SHY,0.00892376366459183
2024-06-28,CtB-only,TIP,0.0066134161665415145
2024-06-28,CtB-only,LQD,0.00039501593063773547
2024-06-28,CtB-only,VNQ,0.0
2024-06-28,CtB-only,GLD,0.0037775686674316102
2024-06-28,CtB-only,DBC,0.0008233301885186822
2024-06-28,Main,SPY,0.008783074954287788
2024-06-28,Main,VEA,0.006081180302935902
2024-06-28,Main,VWO,0.003859170798558817
2024-06-28,Main,IEF,0.003699674714506791
2024-06-28,Main,SHY,0.006035383346503483
2024-06-28,Main,TIP,0.00457126559368687
2024-06-28,Main,LQD,0.004056437431837705
2024-06-28,Main,VNQ,0.004070134739173311
2024-06-28,Main,GLD,0.004085139548066109
2024-06-28,Main,DBC,0.004448477699845855
2024-07-31,EW,SPY,0.0045024465465623486
2024-07-31,EW,VEA,0.008236700708701418
2024-07-31,EW,VWO,0.005261136397967841
2024-07-31,EW,IEF,0.006336783120685607
2024-07-31,EW,SHY,0.0012346014841207885
2024-07-31,EW,TIP,0.00832279491046638
2024-07-31,EW,LQD,0.0039809835583766925
2024-07-31,EW,VNQ,0.010513849967104935
2024-07-31,EW,GLD,0.014256826514963523
2024-07-31,EW,DBC,0.009897434091214439
2024-07-31,GMV,SPY,0.0010552171941566216
2024-07-31,GMV,VEA,3.712618233582325e-21
2024-07-31,GMV,VWO,0.0
2024-07-31,GMV,IEF,7.419383476516098e-19
2024-07-31,GMV,SHY,0.025486678233882835
2024-07-31,GMV,TIP,0.00027299007909206674
2024-07-31,GMV,LQD,0.0
2024-07-31,GMV,VNQ,0.0
2024-07-31,GMV,GLD,0.0
2024-07-31,GMV,DBC,0.0
2024-07-31,CtR-only,SPY,0.005207980203167448
2024-07-31,CtR-only,VEA,0.005222060781108048
2024-07-31,CtR-only,VWO,0.005209076618907139
2024-07-31,CtR-only,IEF,0.005207613968443787
2024-07-31,CtR-only,SHY,0.005134426751886305
2024-07-31,CtR-only,TIP,0.00521783955683595
2024-07-31,CtR-only,LQD,0.005199656186250477
2024-07-31,CtR-only,VNQ,0.005209026478697318
2024-07-31,CtR-only,GLD,0.00520994237419857
2024-07-31,CtR-only,DBC,0.005206692372667502
2024-07-31,MDP,SPY,0.013245485692166516
2024-07-31,MDP,VEA,0.0034572162116257533
2024-07-31,MDP,VWO,0.005660275676076595
2024-07-31,MDP,IEF,0.0
2024-07-31,MDP,SHY,0.008491629922676292
2024-07-31,MDP,TIP,0.007265363478346337
2024-07-31,MDP,LQD,0.0
2024-07-31,MDP,VNQ,0.0
2024-07-31,MDP,GLD,0.00405130005924336
2024-07-31,MDP,DBC,0.0008718022911915151
2024-07-31,CtB-only,SPY,0.013357087498034804
2024-07-31,CtB-only,VEA,0.0035297258379814065
2024-07-31,CtB-only,VWO,0.005148190559836998
2024-07-31,CtB-only,IEF,0.0
2024-07-31,CtB-only,SHY,0.008718059703953139
2024-07-31,CtB-only,TIP,0.00691621541541054
2024-07-31,CtB-only,LQD,0.00036179159561382213
2024-07-31,CtB-only,VNQ,0.0
2024-07-31,CtB-only,GLD,0.004007032763027564
2024-07-31,CtB-only,DBC,0.0003996753849203467
2024-07-31,Main,SPY,0.008646504342039047
2024-07-31,Main,VEA,0.005841700754271958
2024-07-31,Main,VWO,0.003863591446021036
2024-07-31,Main,IEF,0.003686451293326649
2024-07-31,Main,SHY,0.005967884971270959
2024-07-31,Main,TIP,0.004550869152693571
2024-07-31,Main,LQD,0.004046479503359574
2024-07-31,Main,VNQ,0.004015077345366381
2024-07-31,Main,GLD,0.00394186942787609
2024-07-31,Main,DBC,0.004371992476194068
2024-08-30,EW,SPY,0.004679897481294353
2024-08-30,EW,VEA,0.008567934781145974
2024-08-30,EW,VWO,0.004730463616219368
2024-08-30,EW,IEF,0.005810814277960825
2024-08-30,EW,SHY,0.0011691040433843766
2024-08-30,EW,TIP,0.008854504796009877
2024-08-30,EW,LQD,0.003568033695791586
2024-08-30,EW,VNQ,0.010848318286941397
2024-08-30,EW,GLD,0.014224840837817897
2024-08-30,EW,DBC,0.010253506265319528
2024-08-30,GMV,SPY,0.0012553391554846602
2024-08-30,GMV,VEA,1.5802924483557082e-19
2024-08-30,GMV,VWO,2.914009401935636e-19
2024-08-30,GMV,IEF,1.9847126967590425e-19
2024-08-30,GMV,SHY,0.02595189478287987
2024-08-30,GMV,TIP,0.000592770765373046
2024-08-30,GMV,LQD,0.0
2024-08-30,GMV,VNQ,9.181751280965064e-20
2024-08-30,GMV,GLD,0.0
2024-08-30,GMV,DBC,1.7691044768467594e-19
2024-08-30,CtR-only,SPY,0.005151563359160671
2024-08-30,CtR-only,VEA,0.005155682816939024
2024-08-30,CtR-only,VWO,0.005137164627199761
2024-08-30,CtR-only,IEF,0.00513994622489659
2024-08-30,CtR-only,SHY,0.00513210318396187
2024-08-30,CtR-only,TIP,0.00515531319546058
2024-08-30,CtR-only,LQD,0.0051157995192518445
2024-08-30,CtR-only,VNQ,0.005149464644717051
2024-08-30,CtR-only,GLD,0.005148942883714789
2024-08-30,CtR-only,DBC,0.005148937233517876
2024-08-30,MDP,SPY,0.013263529411580158
2024-08-30,MDP,VEA,0.0025252475773155617
2024-08-30,MDP,VWO,0.006708808403715175
2024-08-30,MDP,IEF,0.0
2024-08-30,MDP,SHY,0.008496574406284292
2024-08-30,MDP,TIP,0.007798643402137695
2024-08-30,MDP,LQD,0.0
2024-08-30,MDP,VNQ,0.0
2024-08-30,MDP,GLD,0.0035452466117739203
2024-08-30,MDP,DBC,0.0005011525702439582
2024-08-30,CtB-only,SPY,0.013323824864350896
2024-08-30,CtB-only,VEA,0.0026442612722274556
2024-08-30,CtB-only,VWO,0.005835753867022145
2024-08-30,CtB-only,IEF,0.0
2024-08-30,CtB-only,SHY,0.008826350711668112
2024-08-30,CtB-only,TIP,0.0073319542897397096
2024-08-30,CtB-only,LQD,0.00037473840506239997
2024-08-30,CtB-only,VNQ,0.0
2024-08-30,CtB-only,GLD,0.0037189609615238353
2024-08-30,CtB-only,DBC,0.00013867086785189077
2024-08-30,Main,SPY,0.008286631930519229
2024-08-30,Main,VEA,0.005505959402369019
2024-08-30,Main,VWO,0.004024227676008201
2024-08-30,Main,IEF,0.0038013935164433643
2024-08-30,Main,SHY,0.006003313554079132
2024-08-30,Main,TIP,0.0044363037484408075
2024-08-30,Main,LQD,0.00417422475817428
2024-08-30,Main,VNQ,0.003986611969212144
2024-08-30,Main,GLD,0.0038859015501987353
2024-08-30,Main,DBC,0.004291567214324697
2024-09-30,EW,SPY,0.005523917332382633
2024-09-30,EW,VEA,0.008859481210500009
2024-09-30,EW,VWO,0.004442911936070451
2024-09-30,EW,IEF,0.005545054956966768
2024-09-30,EW,SHY,0.0011407184515875384
2024-09-30,EW,TIP,0.008908573611217578
2024-09-30,EW,LQD,0.0034559577974807407
2024-09-30,EW,VNQ,0.01104953578908657
2024-09-30,EW,GLD,0.01325354894067071
2024-09-30,EW,DBC,0.010801737845232489
2024-09-30,GMV,SPY,0.0011660670584192807
2024-09-30,GMV,VEA,0.0
2024-09-30,GMV,VWO,0.0
2024-09-30,GMV,IEF,7.722081652792465e-20
2024-09-30,GMV,SHY,0.026438758380571272
2024-09-30,GMV,TIP,0.0007279763140330445
2024-09-30,GMV,LQD,0.0
2024-09-30,GMV,VNQ,0.0
2024-09-30,GMV,GLD,1.058054699455019e-19
2024-09-30,GMV,DBC,0.0
2024-09-30,CtR-only,SPY,0.005199920398406942
2024-09-30,CtR-only,VEA,0.0051808770347083
2024-09-30,CtR-only,VWO,0.005170222734752061
2024-09-30,CtR-only,IEF,0.005175847683857695
2024-09-30,CtR-only,SHY,0.0051452883050721225
2024-09-30,CtR-only,TIP,0.005178011941957033
2024-09-30,CtR-only,LQD,0.00516376020198229
2024-09-30,CtR-only,VNQ,0.0051795561866893524
2024-09-30,CtR-only,GLD,0.005177876512464908
2024-09-30,CtR-only,DBC,0.005183204868709605
2024-09-30,MDP,SPY,0.01311717500426747
2024-09-30,MDP,VEA,0.002247243347878853
2024-09-30,MDP,VWO,0.007236758567832357
2024-09-30,MDP,IEF,0.0
2024-09-30,MDP,SHY,0.00861515486327819
2024-09-30,MDP,TIP,0.0074322400020445266
2024-09-30,MDP,LQD,0.0
2024-09-30,MDP,VNQ,0.0
2024-09-30,MDP,GLD,0.003840563303804306
2024-09-30,MDP,DBC,0.0010021199508038015
2024-09-30,CtB-only,SPY,0.013295713971573099
2024-09-30,CtB-only,VEA,0.0024482557196897578
2024-09-30,CtB-only,VWO,0.00637049019787773
2024-09-30,CtB-only,IEF,0.0
2024-09-30,CtB-only,SHY,0.009042940791074759
2024-09-30,CtB-only,TIP,0.007038193908985166
2024-09-30,CtB-only,LQD,0.0
2024-09-30,CtB-only,VNQ,0.0
2024-09-30,CtB-only,GLD,0.004169409808012919
2024-09-30,CtB-only,DBC,0.0006013743432085733
2024-09-30,Main,SPY,0.007896983316731387
2024-09-30,Main,VEA,0.00549188367432054
2024-09-30,Main,VWO,0.004170278096085122
2024-09-30,Main,IEF,0.003970507240008562
2024-09-30,Main,SHY,0.006027214905379092
2024-09-30,Main,TIP,0.00454256956475578
2024-09-30,Main,LQD,0.004296359455749718
2024-09-30,Main,VNQ,0.004121111082258711
2024-09-30,Main,GLD,0.00410884832580505
2024-09-30,Main,DBC,0.004396728546442478
2024-10-31,EW,SPY,0.005619692854412052
2024-10-31,EW,VEA,0.009071934952797614
2024-10-31,EW,VWO,0.0040733788984434445
2024-10-31,EW,IEF,0.005092861012664253
2024-10-31,EW,SHY,0.0011479407525939594
2024-10-31,EW,TIP,0.008565419163398532
2024-10-31,EW,LQD,0.0032262495300672323
2024-10-31,EW,VNQ,0.010867441078424514
2024-10-31,EW,GLD,0.012469873983773248
2024-10-31,EW,DBC,0.01100584366390747
2024-10-31,GMV,SPY,0.0012153236792624795
2024-10-31,GMV,VEA,4.2771827977830764e-19
2024-10-31,GMV,VWO,0.0
2024-10-31,GMV,IEF,9.81733979818863e-20
2024-10-31,GMV,SHY,0.02608920932061798
2024-10-31,GMV,TIP,0.0007198608021917548
2024-10-31,GMV,LQD,0.00030096208711170494
2024-10-31,GMV,VNQ,0.0
2024-10-31,GMV,GLD,0.0
2024-10-31,GMV,DBC,0.0
2024-10-31,CtR-only,SPY,0.005049253531953685
2024-10-31,CtR-only,VEA,0.005050377509217286
2024-10-31,CtR-only,VWO,0.005029161906746991
2024-10-31,CtR-only,IEF,0.005034618759238701
2024-10-31,CtR-only,SHY,0.005082510314168357
2024-10-31,CtR-only,TIP,0.005044954805166498
2024-10-31,CtR-only,LQD,0.005022768586468952
2024-10-31,CtR-only,VNQ,0.005050173140234923
2024-10-31,CtR-only,GLD,0.005047568788081746
2024-10-31,CtR-only,DBC,0.005053503527430144
2024-10-31,MDP,SPY,0.013384628015046616
2024-10-31,MDP,VEA,0.0023154028154304417
2024-10-31,MDP,VWO,0.007853276682221641
2024-10-31,MDP,IEF,0.0
2024-10-31,MDP,SHY,0.008105645054156696
2024-10-31,MDP,TIP,0.007887314325580954
2024-10-31,MDP,LQD,0.0
2024-10-31,MDP,VNQ,0.0
2024-10-31,MDP,GLD,0.003421896560319553
2024-10-31,MDP,DBC,4.316678448974565e-05
2024-10-31,CtB-only,SPY,0.013541264982803055
2024-10-31,CtB-only,VEA,0.0024190342653510953
2024-10-31,CtB-only,VWO,0.006930675411863029
2024-10-31,CtB-only,IEF,0.0
2024-10-31,CtB-only,SHY,0.00868431393841712
2024-10-31,CtB-only,TIP,0.00689453714847046
2024-10-31,CtB-only,LQD,4.132875026008361e-05
2024-10-31,CtB-only,VNQ,0.0
2024-10-31,CtB-only,GLD,0.0038269928600489223
2024-10-31,CtB-only,DBC,0.0
2024-10-31,Main,SPY,0.008005161249702776
2024-10-31,Main,VEA,0.0051117389808960365
2024-10-31,Main,VWO,0.004108075972271983
2024-10-31,Main,IEF,0.0038541254940392196
2024-10-31,Main,SHY,0.006005129469890073
2024-10-31,Main,TIP,0.0043797959397826715
2024-10-31,Main,LQD,0.004207440031717889
2024-10-31,Main,VNQ,0.0037905266960338198
2024-10-31,Main,GLD,0.003986237229224537
2024-10-31,Main,DBC,0.0041989027261125
2024-11-29,EW,SPY,0.006220148776143769
2024-11-29,EW,VEA,0.010328213845098628
2024-11-29,EW,VWO,0.0038160853289298446
2024-11-29,EW,IEF,0.004874113210073418
2024-11-29,EW,SHY,0.0010671638575534272
2024-11-29,EW,TIP,0.007718883540385248
2024-11-29,EW,LQD,0.0029992058762048626
2024-11-29,EW,VNQ,0.010640811221356232
2024-11-29,EW,GLD,0.01117411136212253
2024-11-29,EW,DBC,0.011116159818371664
2024-11-29,GMV,SPY,0.0009973501537067467
2024-11-29,GMV,VEA,3.2989944185899726e-19
2024-11-29,GMV,VWO,0.0
2024-11-29,GMV,IEF,0.0
2024-11-29,GMV,SHY,0.02492347111987131
2024-11-29,GMV,TIP,0.0008629287434291234
2024-11-29,GMV,LQD,0.0005310925051685228
2024-11-29,GMV,VNQ,4.3857657713295095e-20
2024-11-29,GMV,GLD,3.70660900122906e-19
2024-11-29,GMV,DBC,4.503811589501157e-20
2024-11-29,CtR-only,SPY,0.004925053429549077
2024-11-29,CtR-only,VEA,0.004924326254326706
2024-11-29,CtR-only,VWO,0.004909829055221973
2024-11-29,CtR-only,IEF,0.0049165440690201
2024-11-29,CtR-only,SHY,0.004856524778715547
2024-11-29,CtR-only,TIP,0.004895562815428602
2024-11-29,CtR-only,LQD,0.0048930042159063495
2024-11-29,CtR-only,VNQ,0.004912356649605144
2024-11-29,CtR-only,GLD,0.004908623552913586
2024-11-29,CtR-only,DBC,0.004913102028452959
2024-11-29,MDP,SPY,0.012304943501259859
2024-11-29,MDP,VEA,0.0011016189652370706
2024-11-29,MDP,VWO,0.007763631151388635
2024-11-29,MDP,IEF,0.0
2024-11-29,MDP,SHY,0.007766324199083658
2024-11-29,MDP,TIP,0.009089296413689697
2024-11-29,MDP,LQD,0.0
2024-11-29,MDP,VNQ,0.0
2024-11-29,MDP,GLD,0.0031550530548033495
2024-11-29,MDP,DBC,0.0
2024-11-29,CtB-only,SPY,0.012548817566480292
2024-11-29,CtB-only,VEA,0.0011324824274856918
2024-11-29,CtB-only,VWO,0.006597708602687746
2024-11-29,CtB-only,IEF,0.0
2024-11-29,CtB-only,SHY,0.008281517996716626
2024-11-29,CtB-only,TIP,0.007921342102158608
2024-11-29,CtB-only,LQD,0.00037779434932663216
2024-11-29,CtB-only,VNQ,0.0
2024-11-29,CtB-only,GLD,0.0035737155139178175
2024-11-29,CtB-only,DBC,0.0
2024-11-29,Main,SPY,0.007679531005259965
2024-11-29,Main,VEA,0.004552002788075516
2024-11-29,Main,VWO,0.0038277000213969865
2024-11-29,Main,IEF,0.0035564287707412546
2024-11-29,Main,SHY,0.0059356360838764225
2024-11-29,Main,TIP,0.005017073648572269
2024-11-29,Main,LQD,0.004015772680571999
2024-11-29,Main,VNQ,0.003464806339433137
2024-11-29,Main,GLD,0.004002763504314089
2024-11-29,Main,DBC,0.0038017571146350517
2024-12-31,EW,SPY,0.005864108531219777
2024-12-31,EW,VEA,0.0100755007022386
2024-12-31,EW,VWO,0.003536794232564462
2024-12-31,EW,IEF,0.004626739581249755
2024-12-31,EW,SHY,0.0009438649129082491
2024-12-31,EW,TIP,0.008219512997231214
2024-12-31,EW,LQD,0.002749172506130391
2024-12-31,EW,VNQ,0.010568889507535217
2024-12-31,EW,GLD,0.010993774635852752
2024-12-31,EW,DBC,0.011209075594501546
2024-12-31,GMV,SPY,0.0010764983928690252
2024-12-31,GMV,VEA,0.0
2024-12-31,GMV,VWO,0.0
2024-12-31,GMV,IEF,0.0
2024-12-31,GMV,SHY,0.023432907184358302
2024-12-31,GMV,TIP,0.0007337045777910941
2024-12-31,GMV,LQD,0.0016186846020659516
2024-12-31,GMV,VNQ,6.051664986672214e-20
2024-12-31,GMV,GLD,2.2740257120386068e-20
2024-12-31,GMV,DBC,7.1136679935398e-20
2024-12-31,CtR-only,SPY,0.004710501382344285
2024-12-31,CtR-only,VEA,0.0047160839970557195
2024-12-31,CtR-only,VWO,0.0047193476575045955
2024-12-31,CtR-only,IEF,0.0047207905561949546
2024-12-31,CtR-only,SHY,0.004640622791759985
2024-12-31,CtR-only,TIP,0.004727998689927883
2024-12-31,CtR-only,LQD,0.004698583616626309
2024-12-31,CtR-only,VNQ,0.004714776866924364
2024-12-31,CtR-only,GLD,0.004715680467889113
2024-12-31,CtR-only,DBC,0.004716135172074135
2024-12-31,MDP,SPY,0.011912760693185991
2024-12-31,MDP,VEA,0.0009811264680356319
2024-12-31,MDP,VWO,0.006981426675601511
2024-12-31,MDP,IEF,0.0
2024-12-31,MDP,SHY,0.007741081641276263
2024-12-31,MDP,TIP,0.00822018229074786
2024-12-31,MDP,LQD,0.0002968891861713836
2024-12-31,MDP,VNQ,0.0
2024-12-31,MDP,GLD,0.003332315482748324
2024-12-31,MDP,DBC,0.0
2024-12-31,CtB-only,SPY,0.012086838802251212
2024-12-31,CtB-only,VEA,0.001052153760988865
2024-12-31,CtB-only,VWO,0.0060087508922372565
2024-12-31,CtB-only,IEF,0.0
2024-12-31,CtB-only,SHY,0.008125617217683982
2024-12-31,CtB-only,TIP,0.007254870009498179
2024-12-31,CtB-only,LQD,0.0006774031978265397
2024-12-31,CtB-only,VNQ,0.0
2024-12-31,CtB-only,GLD,0.003661955253403704
2024-12-31,CtB-only,DBC,0.0
2024-12-31,Main,SPY,0.007284925391281924
2024-12-31,Main,VEA,0.004404473086125622
2024-12-31,Main,VWO,0.003681449742945383
2024-12-31,Main,IEF,0.0033480419892110685
2024-12-31,Main,SHY,0.0059113393442878645
2024-12-31,Main,TIP,0.004573809278162554
2024-12-31,Main,LQD,0.0038030981127403674
2024-12-31,Main,VNQ,0.003225580521746916
2024-12-31,Main,GLD,0.003793662833653748
2024-12-31,Main,DBC,0.0035675417147596057
2025-01-31,EW,SPY,0.005724392373454623
2025-01-31,EW,VEA,0.009985567584005595
2025-01-31,EW,VWO,0.0035405878257877693
2025-01-31,EW,IEF,0.004592192797491861
2025-01-31,EW,SHY,0.0009106757055361715
2025-01-31,EW,TIP,0.008435294681890247
2025-01-31,EW,LQD,0.002664151819176583
